0,0,0,0,0,3340,
1056,2010,1001,3285,1058,3340,
1056,3174,1314,3285,1026,3364,
1056,2010,3285,3174,0,3363,
1056,3135,1314,3165,0,3363,
1056,3089,3174,1314,0,3363,
1056,3174,1314,3135,1026,3364,
1056,2010,1314,1026,3174,3340,
1056,3285,1314,3174,3135,3363,
1056,3020,2043,3285,3165,3363,
1056,2010,3174,1314,1058,3363,
