1053,3142,3006,1038,3031,3342,
3031,3072,3035,3006,3102,3342,
3035,3072,0,0,0,3342,
3072,1037,3211,3035,3087,3342,
3072,1304,3102,3087,3031,3342,
1055,3035,3087,3072,1037,3342,
3072,1037,1055,1304,3035,3342,
3006,0,3087,3072,2140,3342,
3006,3035,1055,3031,0,3342,
3031,1001,1055,0,0,3340,
3072,3006,1038,3035,0,3342,
