3174,3116,1052,1056,0,3341,
1314,3174,1052,1026,0,3341,
3157,3174,1026,1056,1058,3341,
1314,3174,3089,3135,3191,3341,
3174,1001,1058,1056,1056,3341,
1056,3174,1001,1052,0,3341,
1314,3174,1056,1052,0,3341,
3174,3285,3020,3041,1056,3341,
1314,3174,3116,1058,1026,3361,
3020,3174,1056,1052,0,3341,
