1334,1056,3165,3135,1026,3340,
1056,1058,3165,0,3158,3341,
1056,3108,2044,3114,1056,3340,
3158,3001,3165,1058,1056,3361,
1333,1058,1026,0,3165,3361,
3165,3158,1056,0,1056,3340,
3158,1052,1056,0,3165,3341,
1334,3135,0,3165,1056,3361,
1334,1056,1052,1058,3165,3362,
1333,3165,3089,2043,1056,3361,
