1056,3115,3006,3089,1052,3340,
3933,3006,3085,3191,1058,3361,
3726,1001,2003,2004,1042,3340,
3157,3115,3089,1043,3135,3361,
1056,3115,3006,0,0,3340,
3157,3115,3089,1026,1052,3361,
3157,3115,3089,3006,1026,3340,
3931,1058,3115,3135,3085,3364,
3157,3115,3006,3933,1026,3361,
1056,3931,3006,3085,1058,3340,
3115,3158,3091,3933,1058,3341,
