3040,3116,1052,1056,1026,3364,
3113,1056,3116,1314,1052,3341,
3040,2004,3020,1011,1056,3341,
3040,3020,1026,1056,1058,3364,
3285,3040,1011,3001,1314,3362,
1056,0,3020,3116,3070,3361,
1029,3040,3020,3116,0,3361,
1056,2010,3113,1001,0,3340,
