3075,3143,3725,1029,3211,3341,
2049,1319,1011,3717,1029,3341,
1319,3143,1011,3725,0,3341,
3725,1329,1028,0,0,3341,
3725,3075,1028,3111,0,3341,
3725,1329,2003,0,0,3340,
