3165,1058,1334,1056,3100,3340,
3165,3157,1334,3089,3135,3341,
3165,3100,3089,1052,1056,3341,
1056,1334,3165,3100,1026,3340,
3165,1056,3089,1333,1026,3341,
3165,1334,3113,1056,1056,3341,
3135,3165,1334,1056,3100,3341,
3165,3100,1026,1056,1334,3341,
1056,3157,1333,3100,1058,3340,
3100,0,1056,1056,3158,3341,
1052,1334,3100,3165,3089,3364,
3165,3157,0,3020,0,3340,
